date,basket,eur_usd,jpy_usd,gbp_usd,cad_usd,sek_usd,chf_usd
2024-02-02,0.955883255051,1.088300000000,0.006819776914,1.276403598278,0.747664193460,0.096583244586,1.168330649490
2024-02-05,0.943146651281,1.074600000000,0.006728024042,1.255447163970,0.740745846833,0.094478635484,1.149673692094
2024-02-06,0.942987779809,1.074300000000,0.006732890449,1.257079335362,0.739570425444,0.094381726334,1.147021140295
2024-02-07,0.946374508147,1.077600000000,0.006747229353,1.263231932478,0.743121164058,0.095595475715,1.147237304376
2024-02-08,0.943872436619,1.075800000000,0.006700716288,1.260043570943,0.741675284385,0.095452730580,1.143373365926
2024-02-09,0.944625864696,1.077200000000,0.006690683230,1.260767790262,0.743614524368,0.095483756593,1.142069550466
2024-02-12,0.945267448102,1.077300000000,0.006711731356,1.261608366221,0.742760617761,0.095913461538,1.142417815483
2024-02-13,0.946537107454,1.079300000000,0.006696655705,1.268302427789,0.743780580249,0.095929250733,1.138382027212
2024-02-14,0.938986561964,1.071300000000,0.006642485119,1.256538975815,0.738369288028,0.094698878252,1.128515748446
2024-02-15,0.941112012118,1.074300000000,0.006661912440,1.254510422140,0.738502784079,0.095429713524,1.132749894559
2024-02-16,0.942930350076,1.076800000000,0.006651840870,1.257870451492,0.741699958672,0.095583862234,1.134548519650
2024-02-19,0.944155104359,1.077600000000,0.006668729501,1.261117872858,0.742046550062,0.095897481534,1.135271807838
2024-02-20,0.945328107944,1.080200000000,0.006660500678,1.261031986925,0.741793709655,0.096287382449,1.133949191686
2024-02-21,0.945782773779,1.080900000000,0.006667283494,1.262453427393,0.739430838692,0.096444345304,1.136593059937
2024-02-22,0.947990132401,1.084400000000,0.006647866601,1.266452554745,0.741825147079,0.097046715590,1.137283691662
2024-02-23,0.947978845519,1.083400000000,0.006650297710,1.269510194516,0.742716117091,0.097126720158,1.137786179374
2024-02-26,0.948265019098,1.085200000000,0.006642183866,1.269313994970,0.739539321248,0.097174837699,1.136811229834
2024-02-27,0.948860300381,1.085600000000,0.006658488714,1.267928054193,0.741023890785,0.097097625330,1.137468566639
2024-02-28,0.944704917732,1.080800000000,0.006635967336,1.263384298873,0.735788685411,0.096568977841,1.135294117647
2024-02-29,0.946122823727,1.082600000000,0.006660924137,1.263907536046,0.735511923364,0.096531431119,1.135514998951
2024-03-01,0.944976602951,1.081300000000,0.006641076035,1.263378043651,0.736630560665,0.096589487977,1.128470048007
2024-03-04,0.947035735351,1.084600000000,0.006645018993,1.267307759719,0.736870711325,0.096474062478,1.129321116202
2024-03-05,0.947215754739,1.084900000000,0.006655419913,1.268251055025,0.735675052553,0.096176520128,1.129045686336
2024-03-06,0.949660080054,1.087400000000,0.006684699084,1.271842616202,0.736222071767,0.096610545955,1.130470942925
2024-03-07,0.953717596315,1.089500000000,0.006763300019,1.275089238692,0.740904454267,0.097325448439,1.137621384567
2024-03-08,0.957505259339,1.093200000000,0.006790483881,1.283580687582,0.743622882797,0.097921891795,1.140175219024
2024-03-11,0.957007867478,1.092600000000,0.006810446924,1.282273964886,0.740595133193,0.097671300228,1.138836772983
2024-03-12,0.955091253522,1.091600000000,0.006763740009,1.277352617660,0.740620123482,0.097699812047,1.138506466416
2024-03-13,0.956508325617,1.093900000000,0.006759562504,1.280148857240,0.741325562483,0.097730724560,1.139597874779
2024-03-14,0.955472159950,1.092500000000,0.006756338899,1.278974479045,0.741935483871,0.097331729698,1.136127287854
2024-03-15,0.952136423572,1.089200000000,0.006722211936,1.275260508137,0.739393116557,0.096668264196,1.133048996151
2024-03-18,0.951250196549,1.089200000000,0.006702356778,1.273545746858,0.738691081723,0.096237784728,1.131048805815
2024-03-19,0.947056404116,1.085400000000,0.006643814654,1.270290830359,0.735017268233,0.095659454457,1.127102803738
2024-03-20,0.945244334663,1.084400000000,0.006590494713,1.269224466865,0.735884907709,0.095461948149,1.122799751501
2024-03-21,0.949686802145,1.090700000000,0.006611905917,1.273022246084,0.740160152009,0.095974305953,1.116833913578
2024-03-22,0.943559708467,1.082300000000,0.006609869305,1.261495425141,0.736860021786,0.094917781188,1.112447322438
2024-03-25,0.944326734070,1.083500000000,0.006615581878,1.264323554809,0.735973373183,0.094571004626,1.114253393665
2024-03-26,0.945102220009,1.085500000000,0.006602798054,1.264473592247,0.737532273407,0.094778660613,1.106523955148
2024-03-27,0.942428749448,1.081600000000,0.006614481409,1.261076392128,0.735182164220,0.094003128802,1.102436041178
2024-03-28,0.942725176835,1.081100000000,0.006614255124,1.264296573500,0.736845692475,0.093804772234,1.107003891051
2024-04-02,0.938195086656,1.074900000000,0.006594073983,1.257045959537,0.737394525623,0.093004542505,1.100768049155
2024-04-03,0.939887448585,1.078300000000,0.006588659416,1.258035537200,0.737248735129,0.093157667387,1.101205065359
2024-04-04,0.944785055079,1.085200000000,0.006589349687,1.264978784912,0.740649740650,0.094279136441,1.102173471460
2024-04-05,0.944158386256,1.084100000000,0.006606337599,1.263917549812,0.737382669025,0.094056914801,1.107015214949
2024-04-08,0.942338962159,1.082300000000,0.006582132214,1.261495425141,0.735507985049,0.094379768912,1.103599469766
2024-04-09,0.945668690567,1.086700000000,0.006587258289,1.268575697793,0.736795714964,0.094862729693,1.106731846420
2024-04-10,0.945549167348,1.086000000000,0.006586208988,1.269952639888,0.737370994025,0.094975731339,1.107033639144
2024-04-11,0.934747614611,1.072900000000,0.006534900719,1.254486992108,0.730460239651,0.093044835660,1.096250127720
2024-04-12,0.929419240253,1.065200000000,0.006528560922,1.246956358869,0.727446561497,0.092066482856,1.096335940716
2024-04-15,0.929031883495,1.065600000000,0.006495580616,1.247702125168,0.727620348242,0.092193488662,1.095732647815
2024-04-16,0.926583598190,1.063700000000,0.006464689437,1.244967228464,0.725184074175,0.091422432316,1.095242998353
2024-04-17,0.926507712120,1.063800000000,0.006465297192,1.245667447307,0.724116806208,0.091084225938,1.097493036212
2024-04-18,0.929666513229,1.067900000000,0.006479189419,1.247138786378,0.727105603595,0.091767637707,1.100474031327
2024-04-19,0.927655917132,1.065300000000,0.006468909400,1.244218640505,0.726373926088,0.091332304527,1.100516528926
2024-04-22,0.925675190261,1.063200000000,0.006462829007,1.231581873784,0.728618421053,0.091643321984,1.096874032807
2024-04-23,0.928784248525,1.067400000000,0.006460085941,1.240441603719,0.729945975518,0.091993449970,1.097696421226
2024-04-24,0.929428124330,1.068600000000,0.006454067766,1.243353307348,0.730516817063,0.091942353194,1.093308778392
2024-04-25,0.931446628215,1.072000000000,0.006428400096,1.251240151736,0.731291356846,0.092104132657,1.094771241830
2024-04-26,0.929940096180,1.071400000000,0.006376242338,1.251007087561,0.732230727173,0.091531968698,1.095613048369
2024-04-29,0.931113178724,1.072000000000,0.006398853937,1.253903828384,0.732490604715,0.091741548994,1.096563011457
2024-04-30,0.929888165075,1.071800000000,0.006369525168,1.253889889796,0.730507088332,0.091193737769,1.095126187800
2024-05-02,0.930501687607,1.069800000000,0.006458974823,1.250672215857,0.728845891811,0.091576784797,1.096218874885
2024-05-03,0.935458068475,1.074400000000,0.006526545985,1.255536208851,0.731780411388,0.092303991478,1.102627257800
2024-05-06,0.936929960925,1.077600000000,0.006503319252,1.257996731263,0.731518566289,0.092696774194,1.104777527168
2024-05-07,0.935031382228,1.076600000000,0.006468008411,1.254705436746,0.730889341480,0.092166766544,1.101944728762
2024-05-08,0.931609595997,1.074300000000,0.006427161232,1.247981599154,0.726663961039,0.091562260291,1.099590583419
2024-05-09,0.931044032821,1.073200000000,0.006414056897,1.247979533694,0.728680065182,0.091566059468,1.099590163934
2024-05-10,0.934518693722,1.077900000000,0.006421040091,1.252571030155,0.730928324405,0.092234629701,1.102259944780
2024-05-13,0.935518296328,1.079500000000,0.006416047548,1.254896946166,0.731517246053,0.092264957265,1.103331970564
2024-05-14,0.935021708343,1.079600000000,0.006392326366,1.255597036624,0.731783366095,0.092049281664,1.101520253035
2024-05-15,0.938803187442,1.083200000000,0.006431158345,1.261882572227,0.733726207410,0.092778648577,1.105306122449
2024-05-16,0.941635433264,1.086600000000,0.006455177330,1.265695981363,0.733693450371,0.093533725855,1.106291997557
2024-05-17,0.939370297255,1.084400000000,0.006418087121,1.265565734959,0.733495670996,0.093041613042,1.100355149670
2024-05-20,0.940752653073,1.086100000000,0.006417134417,1.269579651190,0.733950533856,0.093526914499,1.099291497976
2024-05-21,0.940755697800,1.086400000000,0.006395855410,1.271535580524,0.734202878962,0.093808824799,1.099150141643
2024-05-22,0.938123560894,1.083000000000,0.006387873068,1.271649151647,0.731262660365,0.093101225016,1.093387178193
2024-05-23,0.939882564086,1.085400000000,0.006388463802,1.274317581450,0.731796116505,0.093629501833,1.095588977491
2024-05-24,0.938003188444,1.084000000000,0.006365985436,1.271688506705,0.729229734275,0.093456332442,1.092301491334
2024-05-27,0.939167505755,1.084300000000,0.006375610043,1.274597390384,0.731992169041,0.093960138648,1.092824027414
2024-05-28,0.942392573077,1.088200000000,0.006380907705,1.279031499765,0.734278002699,0.094906680621,1.098304400484
2024-05-29,0.939718051659,1.085700000000,0.006358791144,1.275343592153,0.731702385766,0.094232521807,1.095891793681
2024-05-30,0.937548989097,1.081500000000,0.006380530973,1.270783150226,0.729363366604,0.094047567286,1.102671288744
2024-05-31,0.939963302843,1.085200000000,0.006364062867,1.271246998184,0.733045122940,0.095017949391,1.105316765125
2024-06-03,0.940018938316,1.084200000000,0.006374272444,1.272908717347,0.733360389610,0.095076073135,1.109496520671
2024-06-04,0.943359013641,1.086500000000,0.006456117416,1.276088462939,0.731157469717,0.095512285174,1.119756776255
2024-06-05,0.943043018400,1.087200000000,0.006405844921,1.278336939140,0.731284051927,0.095978812624,1.120362737016
2024-06-06,0.942462437835,1.086500000000,0.006400966184,1.276913313276,0.730223805363,0.096210041619,1.121606276453
2024-06-07,0.945241141317,1.089800000000,0.006428739972,1.280310150376,0.731311233391,0.096378509839,1.123968646865
2024-06-10,0.935009902157,1.075600000000,0.006374303662,1.271921007509,0.726707654888,0.094908673785,1.116114973539
2024-06-11,0.933917446720,1.073000000000,0.006369464561,1.274377063588,0.725931939652,0.095405763468,1.115152774891
2024-06-12,0.935915145239,1.076500000000,0.006356657809,1.276003081847,0.727610679284,0.095820908808,1.116585416451
2024-06-13,0.937028547455,1.078400000000,0.006359240476,1.276696500450,0.727518046279,0.096105516442,1.115432354158
2024-06-14,0.931289598067,1.068600000000,0.006368295590,1.269045781129,0.726741022851,0.094792027038,1.120830711139
2024-06-17,0.931719336337,1.071200000000,0.006334338596,1.266598086860,0.727420888225,0.094852700274,1.120384896977
2024-06-18,0.932043701648,1.071500000000,0.006324892273,1.267447362195,0.727377638993,0.095202132386,1.126471825063
2024-06-19,0.934937980100,1.074900000000,0.006331134409,1.272748801137,0.729388613693,0.095853397539,1.130759520303
2024-06-20,0.932391134650,1.071900000000,0.006311977388,1.268325583046,0.729382144801,0.095722450438,1.122878692646
2024-06-21,0.929945487966,1.068800000000,0.006293722765,1.264388212608,0.730453799891,0.095050913780,1.120687847331
2024-06-24,0.931761681275,1.073000000000,0.006268621838,1.266375545852,0.730826862825,0.095331171427,1.119340705195
2024-06-25,0.931315139521,1.071400000000,0.006271365020,1.268454389392,0.731331058020,0.095443410093,1.118955613577
2024-06-26,0.928555337580,1.068900000000,0.006235561778,1.265674398778,0.730721903199,0.094561121039,1.115179968701
2024-06-27,0.928504116755,1.069600000000,0.006230921589,1.264452062892,0.730251928723,0.094337625684,1.113702623907
2024-06-28,0.928694125944,1.070500000000,0.006226009073,1.264798317541,0.729720518064,0.094238302742,1.111168777247
2024-07-01,0.930570575117,1.074500000000,0.006205602079,1.267248496285,0.730405818775,0.094523861887,1.108989575808
2024-07-02,0.928825917146,1.072900000000,0.006190641048,1.265884018642,0.728525836898,0.093973898572,1.106424667423
2024-07-03,0.931002919160,1.075800000000,0.006176369273,1.270429853566,0.731687410733,0.094609093308,1.107017904919
2024-07-04,0.935018116227,1.080000000000,0.006212609296,1.275645795684,0.734444066644,0.095259095921,1.111454152516
2024-07-05,0.936684442337,1.082400000000,0.006218545329,1.279236051198,0.734527687296,0.095277496589,1.112435765673
2024-07-08,0.937446600233,1.083500000000,0.006213798245,1.283615685345,0.733482263742,0.095206713238,1.115745031408
2024-07-09,0.935637137346,1.081400000000,0.006207807118,1.279899634281,0.733053145336,0.094676939240,1.113467874794
2024-07-10,0.936078858622,1.082500000000,0.006193146061,1.280792257271,0.733500474319,0.094893710278,1.113339504268
2024-07-11,0.938149404407,1.085500000000,0.006189064371,1.287586738628,0.733644228170,0.095060863473,1.113447533080
2024-07-12,0.943001634517,1.089000000000,0.006299531440,1.295981149365,0.734124309020,0.094724481364,1.117266851339
2024-07-15,0.944431219269,1.090700000000,0.006328768713,1.297757153906,0.733046575711,0.094535211268,1.118093285495
2024-07-16,0.943468679913,1.090200000000,0.006314509123,1.296961621737,0.731138085977,0.094352849539,1.116893760885
2024-07-17,0.947707462415,1.093400000000,0.006386309211,1.302985163558,0.731420161884,0.095008037537,1.128030537501
2024-07-18,0.947140871968,1.093000000000,0.006391065372,1.298485298485,0.730956998596,0.094764951707,1.130767639148
2024-07-19,0.942843983180,1.089000000000,0.006345784045,1.292121499763,0.729013254786,0.093798449612,1.124071015690
2024-07-22,0.943195423270,1.088800000000,0.006374707260,1.292881315680,0.727272727273,0.093623973516,1.125840140627
2024-07-23,0.941883815943,1.086000000000,0.006401792030,1.291734564010,0.726713062099,0.093031224568,1.121784939572
2024-07-24,0.943085584257,1.084800000000,0.006486874365,1.291843806938,0.725473149201,0.092817112299,1.128941617234
2024-07-25,0.943860090889,1.085100000000,0.006551744958,1.287494067394,0.722436750999,0.092160693052,1.138137193203
2024-07-26,0.942650670951,1.086000000000,0.006470448046,1.287065348788,0.723565860484,0.092563392286,1.131957473421
2024-07-29,0.940388529958,1.081700000000,0.006499038693,1.282470804434,0.722288995726,0.092244062593,1.129358947588
2024-07-30,0.940100221270,1.082400000000,0.006457848577,1.284595300261,0.721792477994,0.092623652233,1.128440366972
2024-07-31,0.944930118429,1.082800000000,0.006652740231,1.283242474520,0.722975228684,0.093244348762,1.135843910626
2024-08-01,0.942582884720,1.078900000000,0.006632853805,1.279408974481,0.723511266094,0.093638257247,1.139642970318
2024-08-02,0.946017882497,1.083500000000,0.006714383095,1.274705882353,0.720651812438,0.093531762817,1.148627159970
2024-08-05,0.960996577163,1.096600000000,0.007030388511,1.276927734693,0.722017382144,0.095075429166,1.178632846088
2024-08-06,0.954579738660,1.091500000000,0.006895571420,1.269215563153,0.722991322779,0.094428583788,1.170509383378
2024-08-07,0.953965634227,1.092200000000,0.006799900386,1.272841693082,0.727648234510,0.095609926905,1.160803486024
2024-08-08,0.954937163363,1.093000000000,0.006842368849,1.269557339156,0.727647959523,0.095080683746,1.166737830914
2024-08-09,0.953617719388,1.091700000000,0.006809081270,1.273743407850,0.727460518425,0.094967596016,1.157074721781
2024-08-12,0.953556730929,1.092500000000,0.006775193798,1.276971269607,0.728430457394,0.095053726019,1.151090506796
2024-08-13,0.954180370740,1.093100000000,0.006782279581,1.279107865852,0.728053816438,0.095002607335,1.153059071730
2024-08-14,0.960036518890,1.101900000000,0.006802691690,1.284520242939,0.729010916308,0.095948381704,1.158066211245
2024-08-15,0.959386029227,1.101100000000,0.006791044776,1.286106406588,0.729688535454,0.095635558258,1.154071900220
2024-08-16,0.957917028330,1.099400000000,0.006756391347,1.291466967390,0.728320635972,0.095239745311,1.152410901468
2024-08-19,0.963356161320,1.104100000000,0.006848405905,1.295238318689,0.731288912439,0.096116513306,1.156973697999
2024-08-20,0.966784311498,1.108400000000,0.006834381551,1.301030589009,0.734769638714,0.097377553262,1.163430250866
2024-08-21,0.969260185497,1.111600000000,0.006850733391,1.303119468248,0.735331084210,0.097697310599,1.169735872882
2024-08-22,0.970984935265,1.113500000000,0.006846409247,1.310879060076,0.735955056180,0.097744030899,1.173340358272
2024-08-23,0.970345249887,1.112100000000,0.006849171645,1.312475658834,0.736197537402,0.097249792313,1.173596454200
2024-08-26,0.975781347869,1.116300000000,0.006936125264,1.318802055644,0.740448394800,0.097895290713,1.180021141649
2024-08-27,0.976081931644,1.116200000000,0.006922599851,1.321916672588,0.742104913237,0.098120571740,1.182415254237
2024-08-28,0.973873327589,1.111700000000,0.006923460173,1.320889226857,0.742023761848,0.098076753419,1.185813333333
2024-08-29,0.971854155176,1.108800000000,0.006914442504,1.317255717256,0.742815033161,0.097730377683,1.184109354977
2024-08-30,0.970843594173,1.108700000000,0.006878218252,1.317998097955,0.742052071481,0.097807772044,1.177463891249
2024-09-02,0.967206461409,1.106100000000,0.006804256890,1.313377187775,0.740758103402,0.097445159017,1.174827403080
2024-09-03,0.966117507592,1.103500000000,0.006842986481,1.312362490337,0.738077720554,0.097036581076,1.172813263896
2024-09-04,0.967856513484,1.105000000000,0.006895045551,1.311603836293,0.737650200267,0.096836385943,1.176032354193
2024-09-05,0.972820012401,1.109700000000,0.006970477387,1.316089091297,0.739997332622,0.097346374841,1.181789137380
2024-09-06,0.973895675002,1.110300000000,0.006986094507,1.317191225843,0.740990389749,0.097653432778,1.185584623599
2024-09-09,0.968619421906,1.104300000000,0.006965873967,1.308955135423,0.737232124975,0.096403317329,1.177794368601
2024-09-10,0.968578261506,1.103100000000,0.006990051328,1.309084436005,0.736726106993,0.096462769446,1.179912290085
2024-09-11,0.970455128726,1.104300000000,0.007051724138,1.308800000000,0.736347269454,0.096571928290,1.180059841847
2024-09-12,0.967635912876,1.101600000000,0.007015666794,1.304286052569,0.736166800321,0.096513054144,1.170172084130
2024-09-13,0.973811625522,1.108100000000,0.007095472882,1.311749038177,0.735741318638,0.097513970168,1.180462341536
2024-09-16,0.978365211992,1.112600000000,0.007147629449,1.320154726026,0.736382288702,0.098290560537,1.184373004045
2024-09-17,0.978277837830,1.113900000000,0.007108033948,1.321697240086,0.736024844720,0.098361958585,1.184370015949
2024-09-18,0.976021592555,1.112400000000,0.007043180955,1.320747996438,0.735860289740,0.098233839633,1.184916915211
2024-09-19,0.977514701978,1.115600000000,0.006993042061,1.328838755018,0.738318994044,0.098573006406,1.179281183932
2024-09-20,0.976478815755,1.116600000000,0.006931959275,1.330711476582,0.737127013467,0.098110886565,1.177103099304
2024-09-23,0.975004808684,1.111900000000,0.006967665121,1.331329773223,0.738068370395,0.097861292026,1.176862828112
2024-09-24,0.976593125777,1.113300000000,0.006952041963,1.337779379957,0.740570744362,0.098578828530,1.179468164000
2024-09-25,0.979755366146,1.119400000000,0.006931698557,1.338146868612,0.744084020207,0.098965608699,1.178936282254
2024-09-26,0.977617146737,1.115500000000,0.006938051997,1.337081075898,0.742429284526,0.098716814159,1.180173508252
2024-09-27,0.979211738371,1.115800000000,0.006989914177,1.338885022439,0.742085661080,0.098979863390,1.184501061571
2024-09-30,0.981321089438,1.119600000000,0.007005381054,1.340148187161,0.739840084583,0.099079646018,1.186142599852
2024-10-01,0.973600439440,1.108600000000,0.006956139800,1.332564037840,0.739757106633,0.097980467542,1.180114967000
2024-10-02,0.971564815238,1.107100000000,0.006908149257,1.329243108251,0.741427806054,0.097546147407,1.179271410311
2024-10-03,0.965732420939,1.103900000000,0.006815038894,1.310142657077,0.738641686183,0.097165742452,1.175988068606
2024-10-04,0.965851040922,1.102900000000,0.006821077370,1.317131426524,0.737627073301,0.097278941566,1.174047264211
2024-10-07,0.960806218133,1.098200000000,0.006752751645,1.308658452299,0.736355102588,0.096621502727,1.169791222838
2024-10-08,0.960690449749,1.098200000000,0.006758569758,1.310845329323,0.733061878379,0.096766234911,1.167056323061
2024-10-09,0.958111523514,1.095700000000,0.006723323311,1.308454740865,0.731197864531,0.096435486710,1.166010428860
2024-10-10,0.955829274404,1.093200000000,0.006712926006,1.306311688932,0.727296919699,0.096185825525,1.163845416800
2024-10-11,0.956146386695,1.093800000000,0.006712900454,1.306731975390,0.726150169289,0.096336093007,1.166346769034
2024-10-14,0.953720716183,1.091500000000,0.006680335394,1.304607661507,0.725393766199,0.095968699169,1.160059517483
2024-10-15,0.953742627081,1.090300000000,0.006695118207,1.308019914822,0.723826594968,0.096478187771,1.159770237209
2024-10-16,0.953284549092,1.089700000000,0.006702958725,1.303390945518,0.725837607407,0.096042658206,1.159625412366
2024-10-17,0.950896313313,1.086600000000,0.006686769231,1.302019052184,0.725609348915,0.095165528114,1.158422174840
2024-10-18,0.949424980994,1.084700000000,0.006664823349,1.304274634762,0.725066844920,0.094978328444,1.153813424104
2024-10-21,0.949529083781,1.085300000000,0.006666871429,1.302646582248,0.723629817309,0.094972653686,1.157036247335
2024-10-22,0.946665805092,1.082100000000,0.006629702242,1.298416126710,0.723135525261,0.094916889610,1.155472504004
2024-10-23,0.941412853083,1.076700000000,0.006538928702,1.294919901862,0.722617449664,0.094348054679,1.152783725910
2024-10-24,0.944572401551,1.080100000000,0.006581160127,1.298041100829,0.723830585712,0.094587967423,1.155310728420
2024-10-25,0.945572293982,1.082500000000,0.006582547887,1.298615609780,0.722196277270,0.094562131470,1.153805158815
2024-10-28,0.944166887455,1.081800000000,0.006549219034,1.298835394405,0.719760479042,0.094307383838,1.154905519377
2024-10-29,0.940436746775,1.077400000000,0.006503682241,1.297759576006,0.719177624992,0.093548667188,1.149962642758
2024-10-30,0.942463923257,1.081500000000,0.006518594419,1.296373988613,0.717555732484,0.093506830365,1.151389332482
2024-10-31,0.946883834911,1.088200000000,0.006543595911,1.299296741609,0.719043213955,0.093561921794,1.156183595410
2024-11-01,0.947398327118,1.088500000000,0.006575450042,1.295864187243,0.718766508188,0.093743271756,1.154662140660
2024-11-04,0.948914088500,1.090400000000,0.006589714148,1.297122396298,0.719498515341,0.093640774615,1.158767268863
2024-11-05,0.948231330894,1.089700000000,0.006567227144,1.298498570067,0.720319936542,0.093404191488,1.159008721549
2024-11-06,0.933887204818,1.069500000000,0.006479854590,1.285101474352,0.718122607937,0.091790756555,1.141652433817
2024-11-07,0.940777663427,1.078500000000,0.006508357975,1.296507783855,0.720922459893,0.092982153634,1.143447837150
2024-11-08,0.940956118640,1.077200000000,0.006561091485,1.294898302640,0.718948141227,0.092942191544,1.146811455339
2024-11-11,0.932270360273,1.065100000000,0.006501648150,1.288219641993,0.717335668103,0.091882332643,1.136834240581
2024-11-12,0.929675522907,1.061700000000,0.006485248305,1.281704593469,0.717413338739,0.091985791024,1.135022450289
2024-11-13,0.928619036055,1.062900000000,0.006453160100,1.274261805714,0.716239892183,0.091712325812,1.133276468707
2024-11-14,0.921444295731,1.053300000000,0.006413175840,1.266624978956,0.713666237550,0.090778247005,1.124239513289
2024-11-15,0.924672149164,1.058300000000,0.006438914578,1.268108561500,0.712132427158,0.091307536344,1.127170092662
2024-11-18,0.922326471877,1.055200000000,0.006444363015,1.262805169938,0.709473542661,0.090965517241,1.126868859462
2024-11-19,0.925775535099,1.057800000000,0.006501136992,1.264736124728,0.713139621115,0.091315607735,1.133883588809
2024-11-20,0.923570490591,1.056200000000,0.006423792726,1.266730630847,0.715243448229,0.091012494614,1.130593020766
2024-11-21,0.922718756498,1.052600000000,0.006476342829,1.264035161457,0.716054421769,0.090686654605,1.132558639983
2024-11-22,0.915332999632,1.041200000000,0.006473514051,1.251367105342,0.715060778793,0.090123777374,1.122950819672
2024-11-25,0.921031511965,1.049500000000,0.006492823559,1.257413287007,0.716480065538,0.091237068591,1.125589875590
2024-11-26,0.922674697293,1.052200000000,0.006530130950,1.260421657882,0.709364255377,0.091313026122,1.129697229976
2024-11-27,0.925017119253,1.053100000000,0.006596304416,1.262709832134,0.711217667320,0.091343568393,1.131270813192
2024-11-28,0.926179799146,1.054200000000,0.006593282882,1.266610597140,0.713744075829,0.091371614301,1.131844535108
2024-11-29,0.929000622319,1.056200000000,0.006657841654,1.269394868097,0.713841578805,0.091699947908,1.134600923837
2024-12-02,0.925619179784,1.050700000000,0.006660961075,1.267461217400,0.712435584486,0.091151210202,1.127844568484
2024-12-03,0.925999574780,1.051200000000,0.006682771774,1.264631930994,0.712533044127,0.090812491901,1.129229777635
2024-12-04,0.923561608037,1.049200000000,0.006615801753,1.266690812508,0.711080989495,0.090855559404,1.127565824825
2024-12-05,0.927683016691,1.054000000000,0.006649003280,1.272946859903,0.711729353771,0.091576523741,1.132724341752
2024-12-06,0.930158510785,1.058100000000,0.006644270016,1.277050268541,0.710993146083,0.091825045561,1.139702714347
2024-12-09,0.928652407445,1.056800000000,0.006629861982,1.276251434092,0.708358469066,0.091608876560,1.136955352340
2024-12-10,0.925260954584,1.052700000000,0.006590083886,1.275149900067,0.706130936410,0.091273247496,1.135966332146
2024-12-11,0.923126543699,1.050700000000,0.006552541316,1.274224453661,0.704931231130,0.091234315981,1.132219827586
2024-12-12,0.922569139100,1.049100000000,0.006573308271,1.272747124763,0.705751765893,0.091226086957,1.125764567014
2024-12-13,0.921699056145,1.051800000000,0.006514710437,1.266572739424,0.703356961348,0.091341728181,1.120724560469
2024-12-16,0.920041105693,1.049800000000,0.006491065356,1.265657966122,0.701784878668,0.091652770624,1.120145113103
2024-12-17,0.920036561631,1.049700000000,0.006494462662,1.270085180525,0.700033344448,0.091501046025,1.115159885265
2024-12-18,0.920111701196,1.049600000000,0.006498266469,1.271934076587,0.698708560778,0.091352974455,1.118738008953
2024-12-19,0.910883826366,1.039500000000,0.006374563071,1.260840560374,0.696249162760,0.090687022901,1.115463032514
2024-12-20,0.909837882305,1.039000000000,0.006378537663,1.252335322124,0.695169276060,0.090536772395,1.117564805851
2024-12-23,0.909325995812,1.039300000000,0.006362022527,1.252244111091,0.693884363733,0.090499825845,1.113217652099
2024-12-24,0.909563899189,1.039500000000,0.006367534456,1.255358975907,0.693554843875,0.090128755365,1.110814276555
2024-12-27,0.911466864442,1.043500000000,0.006337686001,1.255746227346,0.695573923477,0.090901171654,1.110578969774
2024-12-30,0.912173744988,1.044400000000,0.006346235644,1.259071729958,0.694645826405,0.090924128325,1.106942236354
2024-12-31,0.909321914426,1.038900000000,0.006371274378,1.252924576087,0.695009365801,0.090662361463,1.103803654909
2025-01-02,0.904568120870,1.032100000000,0.006369414959,1.241728626772,0.693382599933,0.090358334136,1.101376587344
2025-01-03,0.903259265401,1.029900000000,0.006366446189,1.240948031762,0.693909176661,0.090030158661,1.100085451827
2025-01-06,0.912396296070,1.042600000000,0.006386523737,1.254663168789,0.699074694918,0.090941602338,1.109621115368
2025-01-07,0.909325433610,1.039300000000,0.006342609545,1.253452330700,0.698548191961,0.090570806100,1.102588584766
2025-01-08,0.900557361267,1.028600000000,0.006312753161,1.233288970421,0.694859150172,0.089346362649,1.096705405694
2025-01-09,0.901837655770,1.030500000000,0.006339197835,1.229596219931,0.694828399973,0.089651572491,1.096626582952
2025-01-10,0.901498220137,1.030400000000,0.006326906545,1.231166286308,0.694105759515,0.089623380012,1.094307561597
2025-01-13,0.894883593568,1.019800000000,0.006364998128,1.211739543726,0.693788693108,0.088635869801,1.091161994436
2025-01-14,0.897206943132,1.024500000000,0.006338551012,1.215475512528,0.694858925665,0.088994093120,1.090473656200
2025-01-15,0.901689646805,1.030000000000,0.006367851623,1.221638418749,0.696699134199,0.089553536495,1.096444539067
2025-01-16,0.900553655128,1.027200000000,0.006401595413,1.219112725201,0.695181375203,0.089438397910,1.095563139932
2025-01-17,0.902141179076,1.029800000000,0.006427011171,1.219376457912,0.692814854682,0.089501129845,1.096231637215
2025-01-20,0.902154355802,1.031600000000,0.006393158156,1.219558329787,0.691235593675,0.089747270434,1.094071481599
2025-01-21,0.905709596465,1.035700000000,0.006422547439,1.224912185257,0.692174029272,0.090257080610,1.098652805771
2025-01-22,0.912002726125,1.044300000000,0.006417772861,1.236355456633,0.697502003740,0.091070027034,1.105196317071
2025-01-23,0.908660809695,1.040400000000,0.006399311108,1.231709049581,0.694340630005,0.090718053800,1.101885193815
